file,ssi,hash,cor,chi,inter,bha
266.jpg,0.13970116778344008,26.0,0.977621612625801,2.140972766640824,1.2508475775182433,0.44366289188847413
267.jpg,0.33516293088390425,30.0,0.8469637420147478,2450.1000651890636,1.4269135633130645,0.6877190191762852
268.jpg,0.2591708825439564,18.0,0.28211834293441623,50908.38279605637,1.8629627673562936,0.7207673858824569
269.jpg,0.3903719103376522,34.0,0.9746837901994541,100.10510574021049,1.1110974076595994,0.6139916534150496
270.jpg,0.28405890747403445,20.0,0.9772658238927986,23.49900075121965,1.589542725343108,0.46041145289631424
271.jpg,0.41119747005749463,22.0,0.9751109161917284,16.35646634317777,1.1830344812001385,0.5310510758009804
272.jpg,0.08443581261821044,34.0,0.6846192854453309,27883.5341145218,1.202723540612169,0.7957684462374848
273.jpg,0.18984147868600884,34.0,-0.002393267852923477,32684.915297130243,0.030573387005460972,0.9803461756626888
274.jpg,0.3777763892534041,30.0,0.9731647543385328,104.79903079677561,1.8236275340095744,0.4416343510037316
275.jpg,0.07867703012583342,34.0,0.9735713502012109,173.85737943547423,1.0761273260125108,0.6022494253586325
276.jpg,0.4650516545015162,24.0,0.9367406954360659,182.4907305963571,1.5506724427823428,0.5616767928347648
277.jpg,0.2872527952811098,30.0,0.9794498167954385,8.12326389581756,1.3928794528819708,0.40822876021029125
278.jpg,0.36388956199269534,32.0,0.08253701398394905,5247.193097399137,0.9782578389713308,0.7132315719963039
279.jpg,0.24395591571457007,34.0,0.09495593411668603,225224.69009363418,1.0075740557967947,0.8496667171860524
280.jpg,0.1982340998521074,30.0,0.110733904262582,27603.71888150078,1.3662485706936423,0.7492479956776856
281.jpg,0.25287048691937714,30.0,0.34286912841210465,48424.69151992837,1.1941417651651136,0.7804267307714228
282.jpg,0.22585106630660604,32.0,0.9759496024920383,103.56931967951807,1.2627142742785509,0.5434957097640198
283.jpg,0.3138904752161826,20.0,0.9739731475796051,36.596126985203234,1.674277080513093,0.4405255342612554
284.jpg,0.36235742312744146,26.0,0.9832374326052046,1.4525846936849511,1.6270791501697204,0.29875153420715184
285.jpg,0.082913274893493,38.0,0.9680715683332879,1067.4232285988173,1.2994652465877152,0.611838803669263
286.jpg,0.08326542209087115,30.0,0.8904231809841558,4221.780386026181,1.3281748698354932,0.7226206372813017
287.jpg,0.4990915718527273,14.0,0.8774406065717497,287.6306991131047,2.0737998070035246,0.41348488762878166
288.jpg,0.5325403046991476,8.0,0.985969879029268,3.4512247450666322,2.2281162553508693,0.234928380758443
289.jpg,0.303313138941214,22.0,0.7842451213638473,1734.3879637643834,1.8333905296067314,0.5208278625906189
290.png,0.4999996355675971,10.0,0.9624571159167908,48.07298253391034,1.6224897545089334,0.470352700327036
291.png,0.5142968913556175,22.0,0.9230265710484801,5116.862710468568,1.6316744243340509,0.5225420202374852
292.png,0.4893312910955279,16.0,0.2605934203731884,19559.847666627076,1.298905619978541,0.5902563728169539
293.png,0.4810009357661384,10.0,0.22436269712150853,19570.033583478533,1.2172176096464682,0.6066060007310256
294.png,0.4909050949744022,8.0,0.13375691654160204,19469.057036020036,1.096963957978005,0.6156784446321466
295.jpg,0.41755411613716875,16.0,0.9649928918570824,262.919038147011,1.3974974759166798,0.4727515323615637
296.jpg,0.4552810624258739,28.0,0.9773900262532884,23.111182386332217,1.452076162463527,0.4515269653065908
297.jpg,0.5178167269012605,20.0,0.8913431648070266,1540.4760427319504,1.8251359361374853,0.5259342639504317
298.jpg,0.43202937152202914,30.0,0.927299182250663,1127.2326984065987,1.228919794911235,0.6490553790768613
299.jpg,0.5259895655276234,6.0,0.8692435074632467,20.66000026620632,2.0966494457352383,0.3514244363252821
300.jpg,0.41686424909980385,14.0,0.9433843158132761,83.50469148510714,1.6403615987019293,0.4843941654541405
301.jpg,0.5104220191149973,12.0,0.7904552647794479,716.566463859768,1.9810410234185838,0.5272623469784163
302.jpg,0.4893923140835534,12.0,0.9849140921952477,3.989609731616966,2.0864259632112407,0.2701556722994305
303.jpg,0.5280874347120486,8.0,0.9626686191969114,13.222313356248709,2.003898708732777,0.33959722616602916
304.jpg,0.43291681386161746,14.0,0.9760958444624754,70.51310793262859,1.3409801494462954,0.4944029970955941
305.jpg,0.523185669322651,12.0,0.91574487941121,25.320283879860185,2.126176895514618,0.3278526576687132
306.jpg,0.5163760518820096,10.0,0.971383221600375,19.617410482761425,1.6001116882989663,0.3993743218080465
307.jpg,0.5182081398329875,10.0,0.9931197011904348,2.003356649784911,2.12585093133157,0.2209692420262028
308.png,0.47677379622914934,18.0,0.9885863326273787,326.2615958079468,1.853234822550803,0.335885943880507
309.jpg,0.4910824044780024,14.0,0.08065717975838875,20952.950197927737,1.0516914561958401,0.6908728057644844
310.jpg,0.4355283271636613,24.0,0.9699329400657376,7.505263672396497,1.9024814855310979,0.3474261916299095
311.jpg,0.45324751925298046,16.0,0.9580312567628056,10.892919693911384,2.0829576356409234,0.29077635792664613
312.jpg,0.6357019241898347,2.0,0.984014289123968,3.7459913527700466,2.039324568567281,0.26331135093361574
313.jpg,0.3971306191070341,26.0,0.9427965400410653,202.29736005051717,1.7908602549014176,0.532495792895338
314.jpg,0.5091030630417682,18.0,0.8657941558427513,402.89907470622654,2.0540453152998452,0.4223284809163133
315.jpg,0.3158444393879943,40.0,0.9193000179463896,8582.592322802375,1.4250592509615672,0.6946706791920204
316.jpg,0.421088030556998,24.0,0.9390446067959141,192.52034180183466,1.8640416581938553,0.4673024326819449
317.jpg,0.46518326702939644,18.0,0.9695659095914743,66.96000059007586,1.9676521820219932,0.3840658415989125
318.jpg,0.3438827540384661,14.0,0.9810012968118887,53.76936659944146,1.6291398312550882,0.4068746194460281
319.jpg,0.481929052230214,14.0,0.9624363501181611,47.518792298515365,1.7365539597467432,0.42893457066739904
320.jpg,0.47448840291814265,12.0,0.9735377751363333,12.112860186735892,2.003895591609762,0.33032418777159184
321.png,0.46070445948803834,14.0,0.9697029096268313,24.145042386659366,1.7171570366608648,0.43811273030694986
322.jpg,0.4178111600951922,20.0,0.9025380616061857,6720.501935698535,1.2432652581646835,0.7559413909980172
323.jpg,0.464484277300483,16.0,0.8808574849515529,1231.0703618247162,1.8277735492602005,0.5054110466476179
324.jpg,0.4719832264849634,18.0,0.9383425228236623,15.861271214081011,2.0848209354862774,0.326964089289509
325.jpg,0.4201501194788252,22.0,0.9263809655586708,482.2023694680988,1.34385750509864,0.584531277257774
326.jpg,0.39549611745989394,32.0,0.9820811211537411,129.36498406339126,1.8420535845489212,0.37267026194800507
327.jpg,0.4478473827893862,16.0,0.9817938157457786,3.464972325764919,1.885057498828246,0.29523689082507104
328.jpg,0.37446503341450654,30.0,0.9626006501169685,79.24831963178788,1.8062969917218652,0.43573558958397957
329.jpg,0.39524606839943066,28.0,0.15878171600220725,16350.30086751676,0.9736571532848757,0.7227228685497551
330.jpg,0.42639433609204674,24.0,0.976128654059884,14.206255709844665,1.6302110203832854,0.41077597375394087
331.jpg,0.3785513116951957,34.0,0.19666570482533358,13466.35560041971,1.5103158806778083,0.6699025785104259
332.jpg,0.47535472018530567,26.0,0.34485015703501504,1929.6216437624453,1.406848970495048,0.671094155666007
333.jpg,0.23976856494282542,30.0,0.7593784317991689,10184.799144623465,2.0025779992665775,0.6200213097737741
334.jpg,0.40105466757040903,26.0,0.9786599739276075,2.0176839889234226,1.6443499914539643,0.3517690396115912
335.jpg,0.3510730238375123,26.0,0.9648919733068247,87.60869495427953,1.1368507646948274,0.6451072027513715
336.jpg,0.17398453704199004,36.0,0.052563076376282505,12356.455522719849,0.5019671216450661,0.8283635695252506
337.jpg,0.35065231654134915,26.0,0.9801460910354481,1.3437300945573236,1.449681067698748,0.33059855133654137
338.jpg,0.4256945989896458,18.0,0.981562841581138,15.860761750936359,1.7066622443744563,0.36813417941314147
339.jpg,0.463229407338089,10.0,0.9582329870176723,101.93013146341968,1.6520948249271896,0.4879794258569334
340.jpg,0.36949875501305895,30.0,0.13622343070769122,12184.843167582781,0.527692135734469,0.8418144837416581
341.jpg,0.29469006497597533,20.0,0.949384872073303,1264.2907960283615,1.7313502788929327,0.5519904320503222
342.jpg,0.3538408333463396,32.0,0.14001105598188032,16225.829202350074,0.5338484717976826,0.8230264861236196
343.jpg,0.3601376114663854,36.0,0.9773957784701597,8.14848458890026,1.4294502823595394,0.4509938191820697
344.jpg,0.42493200495006705,36.0,0.9751739476966164,69.15835073545489,1.1657261196637592,0.5777847636465688
345.jpg,0.5387715825095255,16.0,0.7390578491595368,631.8663583838957,1.901259154460604,0.5245115773223773
346.jpg,0.2582448251439145,22.0,0.7694368789105648,11839.033905379578,1.1893438214938215,0.6839373007137033
347.jpg,0.3880390105726491,34.0,0.023556167244243045,2564.9397317491735,0.47368401764833834,0.8185421029577626
348.jpg,0.35698570338001384,28.0,0.9093163183501464,1475.720466277765,1.8004805281670997,0.5572561209624348
349.jpg,0.4451176184254849,24.0,0.9740722518349876,87.65274209901396,1.8567136266747184,0.40074737281067874
350.jpg,0.49279592596092175,10.0,0.23284822837051156,4194.591052456833,1.4979356193653075,0.6030087750847988
351.jpg,0.3938968420478041,28.0,0.9784788429648218,129.15994138478257,1.5415665344389708,0.45075648043072536
352.jpg,0.26301771736407714,40.0,0.9734253709232304,172.38541877166855,1.4811166653134933,0.5646997956673263
353.jpg,0.2957262638202472,28.0,0.2346470488998035,10356.113957920259,0.624315489678338,0.8215522468961379
354.jpg,0.3711207916760998,28.0,0.9750588333363231,29.681948220182036,1.5886453154716946,0.4129864485463216
355.jpg,0.2811697877003391,32.0,0.03629065905961487,17249.054502292747,0.8093126127441792,0.7739502660968824
356.jpg,0.3733871558986016,34.0,0.82684660046353,5512.5450338271075,1.4035264383928734,0.7033509896955679
357.jpg,0.4334813472144095,22.0,0.9704101410479331,16.011657256135265,1.1484667601155252,0.5394165705891715
358.jpg,0.4432553574327144,16.0,0.9797919311409986,7.517072238859312,1.8011259998552305,0.36966538778854047
359.jpg,0.2640506726551258,30.0,0.6656540145222831,4470.930641333319,1.592191012659896,0.6815280074870671
360.jpg,0.11232294558480622,30.0,0.9627973946114045,216.345257028161,1.091430273459082,0.6358632505721609
361.jpg,0.17874233536610362,28.0,0.9763845979009902,38.755757463674904,1.4933343598640931,0.43802443837221783
362.jpg,0.3303537177346373,30.0,0.9779758228384735,46.866062875440605,1.341811764214981,0.46195759666644837
363.jpg,0.4496082176758622,34.0,0.03642953805535687,81115.25400917935,0.6229137068821728,0.8679489479292664
364.jpg,0.40939430849210023,36.0,0.9765523953359226,1.4214576511167252,1.0,0.5978036165073646
365.jpg,0.4056815310868242,28.0,0.8516131907073197,1532.2670429568332,1.44903535485264,0.6046201992106283
366.jpg,0.328387373899616,30.0,0.6660689360279286,103325.6770549689,1.594249697011037,0.7395723591808151
367.jpg,0.4821952339720911,14.0,0.9587094459971354,77.19980777594876,1.6549570966926694,0.45466778561568155
368.jpg,0.23014250055256666,32.0,0.01155050303783321,7839.16128657514,0.2757750012060569,0.8410651469585754
369.jpg,0.42488884024910123,22.0,0.9756287352044785,84.80252888644502,1.1208786016322847,0.5689150521717653
370.jpg,0.07867703012583342,34.0,0.9735713502012109,173.85737943547423,1.0761273260125108,0.6022494253586325
371.jpg,0.3950393670782997,28.0,0.8819836958588122,28891.842355703946,1.2465172581578372,0.7086764349619412
372.jpg,0.48087656319120775,22.0,0.9524454154371583,1671.5089822821294,1.7025934318298823,0.5113377571854706
373.jpg,0.4007373132453651,36.0,0.9676879155584687,283.35159378038423,1.3340588515566196,0.5925033802400883
374.jpg,0.17358177071433314,34.0,0.0027197749375690865,623839.3612359724,0.9554142450142535,0.8709035462671605
375.jpg,0.0905364380099631,32.0,0.969448693603534,1188.2917704990198,1.1042712169619335,0.6417034371764889
376.jpg,0.4069049518645771,28.0,0.9756642562580687,75.1205445658602,1.174508716391756,0.5033640504273384
377.jpg,0.37521594821845694,32.0,0.9767596462306908,8.509752397364908,1.2050550255471535,0.5124879341288306
378.jpg,0.4812926308431755,26.0,0.06558734049177647,7493.4053993704965,0.1802187184127888,0.8310828024912005
379.jpg,0.4900350583866376,38.0,0.9779926941192234,5.052990714109908,1.2469625295320839,0.45512149861038825
380.jpg,0.32740642277195764,14.0,0.9763830345756629,72.20680370933727,1.7037390569876152,0.43965306079533956
381.jpg,0.2827846728833418,38.0,0.21754595544041744,745813.1048749454,1.6929643836519972,0.8162663750613823
382.jpg,0.45086848530039114,14.0,0.0963488384657783,21896.58173911133,1.297599559833543,0.6609881828060156
383.jpg,0.34015007191634294,36.0,0.26859667349988137,3875.5312137407423,0.7323086603510092,0.7639770518990527
384.jpg,0.31013379936949015,38.0,0.9723104431129912,73.27537314574413,1.3784073901292686,0.5528543447891325
385.jpg,0.46052995941862573,32.0,0.9772426649393184,5.731772331444721,1.232032421942904,0.47576757119658786
386.jpg,0.423419484023834,38.0,0.19056948111401417,5456.965468746865,0.6180519701483718,0.8301952847732154
387.jpg,0.30926287461555174,26.0,0.9778535430217071,6.270323482887515,1.4285152330821802,0.414582761014
388.jpg,0.19089909485699258,28.0,0.7504958993006409,6372.988905647963,1.9008137240034557,0.6896658822400612
389.jpg,0.35254656186578803,16.0,0.9800304664386097,4.853140445821031,1.7299878699122928,0.3376175795053508
390.jpg,0.4087818122065047,30.0,0.9272709947125525,375.4577683396784,1.5865291633681409,0.5911255224844684
391.jpg,0.42529364162691685,32.0,0.9047795670676809,1138.2867769689756,1.372338883820703,0.6570124423008304
392.jpg,0.3636913121658029,26.0,0.9589263551098877,113.48818983316549,1.6072894188255304,0.49907536995238627
393.jpg,0.3154470988621888,24.0,0.976800525947685,12.793673208410965,1.9101934436857846,0.3495618640919037
394.jpg,0.40648469580450614,20.0,0.9602437413624781,342.69928615840075,1.2360189716573586,0.546202546500158
395.jpg,0.39594329886295304,22.0,0.5972303660674868,9506.194718971576,1.5125733402364858,0.6245714943836337
396.jpg,0.4676331507819889,24.0,0.5860619203138707,67655.37575581149,1.2204572724485843,0.6745735261902429
397.jpg,0.400804576659109,20.0,0.8757583146667814,642.0251232640418,1.6525564799267158,0.6122303888997356
398.jpg,0.5401796540611741,8.0,0.13610146676489976,21210.094109482987,1.2541141423735098,0.6382639643938106
399.jpg,0.4229406272826465,18.0,0.9798544953939903,7.607386746507406,1.6858939757839835,0.3929208254236118
400.jpg,0.4474138899168646,12.0,0.8255642634920672,1821.7756505510943,2.115922354964823,0.4674527582999851
401.jpg,0.15458570812311853,34.0,0.9722934147319408,187.31511043410606,1.5113839844925678,0.5638781323240101
402.jpg,0.4048140025790946,18.0,0.9747691815308113,67.6915781895548,1.4521196528658038,0.503269171714554
403.jpg,0.4785675198578571,12.0,0.9184141498584372,1701.7802020536599,1.252289709625984,0.5758332560858126
404.jpg,0.45557152979035126,16.0,0.18681427424173494,20962.65342542409,1.4134692104726128,0.6295313823591684
405.jpg,,,,,,
406.jpg,0.4383669597315687,20.0,0.8862007000244182,226.640924825267,1.9828882896208597,0.4641575101578955
407.jpg,0.4021996413563807,20.0,0.9697790884903956,153.6925928095677,1.682127423930524,0.49620293544517546
408.jpg,0.37075508548909997,28.0,0.9396962887094115,126.36276691585769,1.4350514643901988,0.5837004433078224
409.jpg,0.4242524735196199,24.0,0.9650188815517088,86.57354760022858,1.5712970941563071,0.4936266193702693
410.jpg,0.522877490414439,14.0,0.8497343774031207,1285.7222469660558,1.1007896052451542,0.6908183403007013
411.jpg,0.45302907617543614,8.0,0.07503790650041509,3623.5893749427964,1.0868023290895508,0.6533927843575486
412.jpg,0.41457952728538433,24.0,0.846736182279305,1142.5328109447369,1.3587847609705932,0.6545977105629408
413.jpg,0.23608936992323248,38.0,0.1008792317774521,182112.72724248082,1.6164303988389292,0.7216911674214587
414.jpg,0.2801347895024068,22.0,0.8303213043722909,1017.1975138261448,1.8818457497072814,0.5051440672009928
415.jpg,0.4749791416677398,12.0,0.9729489887967606,7.33961448812376,1.9627798141555104,0.3228437569841718
416.jpg,0.5095579465024535,10.0,0.9685771039727037,17.5658288606915,1.996941217559197,0.35173480398569573
417.jpg,0.22293002391493538,32.0,0.007877347272737195,665841.2522335822,0.8789844817529229,0.8557260780311765
418.jpg,0.161535144665117,34.0,0.9552105748316994,395.60530609689994,1.2408834112129625,0.6507783317149576
419.jpg,0.3990282183042543,22.0,0.7324301781448103,726.6326795621748,1.640831299870115,0.5923172454183726
420.jpg,0.47450723768959846,34.0,0.9633292939333132,68.5157298042814,1.2763438507986393,0.5443310378920097
421.jpg,0.26343358874304085,30.0,0.9562384276781148,3364.854253044098,1.8195952677397145,0.5311355726497131
422.jpg,0.4775030939188825,26.0,0.9758888627074802,49.77916869578734,1.1540083088830215,0.5184291232306472
423.jpg,0.4498525499211573,20.0,0.9465969742258473,58.95611032889975,2.0725253508308015,0.3786017135681315
424.jpg,0.4374009939381825,32.0,0.012296037148068453,145633.91320584744,0.7307388247572817,0.8376303540380633
425.jpg,0.4988021340638125,12.0,0.9145935978452311,185.58292135505343,2.0958504764639656,0.44853147984224695
426.jpg,0.5660182874264059,10.0,0.9716772769979993,23.09474978562269,1.9165257763115733,0.3594058822606739
427.jpg,0.43108013721410327,28.0,0.9784510359534622,21.471118534919768,1.5961114900364919,0.4513486561609644
428.jpg,0.3163855269249254,26.0,0.8833946589305626,1753.5166702677805,1.4622586711739132,0.678939938082304
429.jpg,0.2738345532885598,22.0,0.9782563072853343,33.77980253057283,1.9188004533389176,0.404041394334169
430.jpg,0.3645085717261587,28.0,0.6366712971273678,2171.889892123985,1.1217985488715385,0.707094010706913
431.jpg,0.3158201199354401,28.0,0.9747444420897693,75.38599156521848,1.2375955138472818,0.5700163160653008
432.jpg,0.37511982222792467,32.0,0.002619716501986108,142834.251286063,0.5885737907810835,0.8663738503150876
433.jpg,0.30963853618811393,38.0,0.8778459676152176,506.37435553799315,1.5377370907754084,0.6141691995756285
434.jpg,0.36159687260040113,28.0,0.983178526407851,4.2294195101739325,1.5757219916204122,0.3653504034937115
435.jpg,0.3778065889664866,34.0,0.9253980334722888,1035.4015221078673,1.4680117220950706,0.592192584501226
436.jpg,0.3961342525654829,20.0,0.9239662804965794,31.515620317421824,1.6840623074731411,0.4678172859395068
437.jpg,0.40341796884583486,34.0,0.8018979080253248,115.03897561079104,1.7724195933533338,0.4628397376470442
438.jpg,0.4008454378890588,12.0,0.9618819621117112,513.1596475718984,1.7836965688875352,0.45862636737462015
439.jpg,0.34882369789112677,34.0,0.9758644687549356,43.73332667135242,1.1997450928270155,0.5432177648171493
440.jpg,0.38511210761220177,28.0,0.9525790362768064,111.90840968038111,1.6829453194404778,0.4759459158336467
441.jpg,0.4236561097921094,30.0,0.9765523953359226,1.4214576511167252,1.0,0.5978036165073646
442.jpg,0.3435263229900673,30.0,0.9428371698029137,5116.613771641586,1.2522721881814505,0.747101542631607
443.jpg,0.3880314658579611,20.0,0.9508594050838627,258.1942829461642,1.6861311231168656,0.5512350857452022
444.jpg,0.42708746643174306,24.0,0.9723029354043331,74.0169881373667,1.348223257277823,0.5428031097890501
445.jpg,0.5281547969197272,14.0,0.9594988742148935,25.910802451758062,1.8093648017093074,0.45021046183710867
446.jpg,0.3076850945426255,18.0,0.11502105296535062,15138.681234058693,0.9272446432860306,0.7523355229031002
447.jpg,0.20673471560488976,24.0,0.9665570744767392,101.4926940835067,1.5683108852626901,0.4222527359211966
448.jpg,0.18927705772515213,34.0,0.32781853759953594,361516.63041406975,1.740936772290297,0.8200445987782923
449.jpg,0.24823493664552626,30.0,0.7877149092525555,61342.84544993518,1.449688311024147,0.7063196080449531
450.jpg,0.2109676918431057,32.0,0.6212508721625757,11243.055418083733,2.0545877972308517,0.671645213723643
451.jpg,0.15927939206824293,40.0,0.565283826385759,88236.72254322552,1.6759708696536109,0.7574973467288253
452.jpg,0.4185845802020274,18.0,0.9502161378757306,81.45421054900011,2.0801122752945957,0.414124452897202
453.jpg,0.42322996794886003,26.0,0.9579603283816572,146.13827142499483,1.3889987589845987,0.5386134190064137
454.jpg,0.45439753620647494,18.0,0.9747129421477514,100.97188766074555,2.000106675159259,0.4170390402746681
455.jpg,0.2815401465205699,22.0,0.9772116462789019,8.932339568797616,1.5707017986383107,0.40948128707005105
456.jpg,0.3341733355051607,36.0,0.6061412734264364,8878.825008595155,1.5966520250240137,0.6899506820216331
457.jpg,0.29689059072099844,34.0,0.030442632973837282,328900.41194914276,0.9799470100024337,0.8346844249291834
458.jpg,0.5109495116961579,24.0,0.9689881525388517,117.84860668030024,1.1574521380371152,0.5508109047331621
459.jpg,0.37200419500294524,28.0,0.023537386276986927,1188.5637256058146,0.5316461289403378,0.780718044431106
460.jpg,0.5015091484571976,12.0,0.935455339181126,22.127803095275627,2.0287618872971507,0.36059961221776443
461.jpg,0.3646932013643441,32.0,0.8767557881462376,413.6639767685857,1.4294014872175467,0.5698998740199526
462.jpg,0.25094734675136027,34.0,0.7100229098989637,33589.23766899947,1.8440700766368536,0.7439735678064748
463.jpg,0.5200342176364819,12.0,0.35592005230521423,271.65674062626385,1.2837993540879324,0.5858467943331739
464.jpg,0.20339039805396084,32.0,0.07458414493881935,343864.5783474912,1.3224492120461946,0.790146246313111
465.jpg,0.49717582367968133,16.0,0.8169664815143722,395.12433128765514,1.960884814572637,0.48234683476302104
466.jpg,0.36233201263797143,36.0,0.7186259330635177,10570.092651038964,1.459496230849254,0.719222675316075
467.jpg,0.12061498509870018,32.0,0.020849892422229583,15238.769143510806,0.18539954218613275,0.8710110859470586
468.jpg,0.27383158966826315,26.0,0.9814896929722725,1.7086477176756485,1.5372950955604665,0.3125272837769136
469.jpg,0.4267919085696292,40.0,0.8888996893936331,25133.631078950024,1.092801261553177,0.6358129542828729
470.jpg,0.0908774978970554,30.0,0.9776736362535643,1.5660690295611244,1.194464088706809,0.46236363986123463
471.jpg,0.42670720418522223,26.0,0.9794891917487792,92.02187754544948,1.7093511052471513,0.4094766213110822
472.jpg,0.21524580341118588,30.0,0.33516537684364894,23605.943286343903,0.5524631258394948,0.8283194264346334
473.jpg,0.40364249859879986,18.0,0.9772719131500548,16.70079665622999,1.7560962160605413,0.409523237188166
474.jpg,0.4396821191887878,20.0,0.9714785196734872,67.18987863441588,1.80682528125908,0.41162656413811655
475.jpg,0.21420407048556545,28.0,0.015467477081039823,703254.031562881,0.9175063579987182,0.8565272212742836
476.jpg,0.4884939914976305,32.0,0.9776389140005161,41.057534969987664,1.2534884460792455,0.46021758418161196
477.jpg,0.44817356642232975,28.0,0.975077367341456,103.8816554893953,1.131637484584644,0.6167283906590788
478.jpg,0.5048228803556484,32.0,0.9765549614490114,1.5952027204781232,1.0054681977471773,0.5931894932875761
479.jpg,0.4414114777417568,36.0,0.9040448687032306,518.4328717588774,1.1967891127992516,0.5899729879438784
